sender,sender_type,sender_id,timestamp,meta,,Blank,DownLeft1,DownLeft2,DownLeft3,DownLeft4,DownLeft5,DownLeft6,DownRight1,DownRight2,DownRight3,DownRight4,DownRight5,DownRight6,FoodHabits_Fru_item1,FoodHabits_Fru_item2,FoodHabits_Fru_item3,FoodHabits_Fru_item4,FoodHabits_Fru_item5,FoodHabits_Fru_item6,FoodHabits_Fru_item7,FoodHabits_Meat_item1,FoodHabits_Meat_item2,FoodHabits_Meat_item3,FoodHabits_Meat_item4,FoodHabits_Meat_item5,FoodHabits_Meat_item6,FoodHabits_Meat_item7,FoodHabits_Swe_item1,FoodHabits_Swe_item2,FoodHabits_Swe_item3,FoodHabits_Swe_item4,FoodHabits_Swe_item5,FoodHabits_Swe_item6,FoodHabits_Swe_item7,FoodHabits_Veg_item1,FoodHabits_Veg_item2,FoodHabits_Veg_item3,FoodHabits_Veg_item4,FoodHabits_Veg_item5,FoodHabits_Veg_item6,FoodHabits_Veg_item7,ImgA,ImgB,LeftBar,PSS_item01,PSS_item02,PSS_item03,PSS_item04,PSS_item05,PSS_item06,PSS_item07,PSS_item08,PSS_item09,PSS_item10,RefA,RefB,RefB1,RefB2,RefB3,RefB4,RefB5,RefB6,RefB7,Ref_PB,RightBar,UpLeft1,UpLeft2,UpLeft3,UpLeft4,UpLeft5,UpLeft6,UpRight1,UpRight2,UpRight3,UpRight4,UpRight5,UpRight6,VarA,VarA1,VarA2,VarA3,VarA4,VarB,VarB1,VarB2,VarB3,VarB4,VarB5,VarB6,Var_PB,attCheck_fileA,attCheck_fileB,attCheck_fileC,attCheck_fileD,attCheck_options,attCheck_valueA,attCheck_valueB,attCheck_valueC,attCheck_valueD,attention_check,block,break1,browser_name,choseL,choseR,consent_form1,consent_form2,consentconfirmation_form1,consentconfirmation_form2,correct,correctResponse,diet,disorder,duration,edu,ended_on,enjoy,full_version,gender,group,hunger,img,imgTask,input_age,input_meal,input_occ,input_remark,lateRespFeed,list,major_version,message,mixQ_item1,mixQ_item2,mixQ_item3,mixQ_item4,mixQ_item5,name,navigator_appName,navigator_userAgent,os,pracQ1_IDa,pracQ1_IDb,pracQ1_IDc,pracQ1_IDd,pracQ1_optionA,pracQ1_optionB,pracQ1_optionC,pracQ1_optionD,pracQ1_valueA,pracQ1_valueB,pracQ1_valueC,pracQ1_valueD,pracQ2_IDa,pracQ2_IDb,pracQ2_IDc,pracQ2_optionA,pracQ2_optionB,pracQ2_optionC,pracQ2_valueA,pracQ2_valueB,pracQ2_valueC,pracQ4_IDa,pracQ4_IDb,pracQ4_IDc,pracQ4_IDd,pracQ4_optionA,pracQ4_optionB,pracQ4_optionC,pracQ4_optionD,pracQ4_valueA,pracQ4_valueB,pracQ4_valueC,pracQ4_valueD,pracQ5_IDa,pracQ5_IDb,pracQ5_IDc,pracQ5_IDd,pracQ5_optionA,pracQ5_optionB,pracQ5_optionC,pracQ5_optionD,pracQ5_valueA,pracQ5_valueB,pracQ5_valueC,pracQ5_valueD,prefHealty,prefUnhealthy,prolific_ID,psessionID,pstudyID,rep,response,response_action,skip,snack,sublock,subtitle,task_difficulty,task_engagement,task_focus,textL,textR,time_commit,time_end,time_render,time_run,time_show,time_switch,trial_count,trial_countO,url,valence
square,canvas.Screen,2_4_2_6_2_0_0_0_0_2_3,2021-05-24T16:24:36.022Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""gummybear.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""gummybear.png""]","[""cherry.png""]",PB18.png,,,,,,,,,,,0,6,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,PB18.png,PB07.png,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,1,"[""gummybear.png""]",blank.png,blank.png,blank.png,1,"[""cherry.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,PB07.png,,,,,,,,,,,2,,,#33ff3f,#808080,,,,,,,,,1000.3619999999646,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cherry.png""]","[""gummybear.png""]",,,,2,,,false,,1,,,,,black,white,1592754.1200001724,1592753.058,1591753.102,1591761.2200002186,1591769.75,1592770.112,,,,
ITI_late,canvas.Screen,2_4_2_6_2_0_0_0_0_2_4,2021-05-24T16:24:36.772Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""gummybear.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""gummybear.png""]","[""cherry.png""]",PB18.png,,,,,,,,,,,0,6,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,PB18.png,PB07.png,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,1,"[""gummybear.png""]",blank.png,blank.png,blank.png,1,"[""cherry.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,PB07.png,,,,,,,,,,,2,,,,,,,,,,,,,749.8929999999236,,timeout,,,,,,,,,,,,white,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cherry.png""]","[""gummybear.png""]",,,,2,,,false,,1,,,,,,,1593503.9650001563,1593503.353,1592753.058,1592755.650000181,1592770.112,1593520.005,,,,
choice_sequence,flow.Sequence,2_4_2_6_2_0_0_0_0_2,2021-05-24T16:24:36.772Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""gummybear.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""gummybear.png""]","[""cherry.png""]",PB18.png,,,,,,,,,,,0,6,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,PB18.png,PB07.png,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,1,"[""gummybear.png""]",blank.png,blank.png,blank.png,1,"[""cherry.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,PB07.png,,,,,,,,,,,2,,,,,,,,,,,,,4716.436999999918,,completion,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cherry.png""]","[""gummybear.png""]",,,,2,,,false,,1,,,,,,,1593504.3250001036,1593503.353,1588770.285,1588773.7300000153,1588786.916,1593520.005,,,,
fixCross,canvas.Screen,2_4_2_6_2_0_0_0_0_3_0,2021-05-24T16:24:37.373Z,,,blank.png,"[""gummybear.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""gummybear.png""]","[""cherry.png""]",PB12.png,,,,,,,,,,,0,6,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,PB18.png,PB18.png,"[""cherry.png""]","[""cherry.png""]",blank.png,blank.png,blank.png,blank.png,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",1,"[""gummybear.png""]",blank.png,blank.png,blank.png,2,"[""cherry.png""]","[""cherry.png""]",blank.png,blank.png,blank.png,blank.png,PB12.png,,,,,,,,,,,2,,,,,,,,,,,,,916.25400000019,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cherry.png""]","[""gummybear.png""]",,,,2,,,false,,1,,,,,,,1594105.4350002669,1594103.045,1593503.353,1593507.4200001545,1593520.005,1594436.259,173,,,
timeout,canvas.Screen,2_4_2_6_2_0_0_0_0_3_1,2021-05-24T16:24:38.188Z,,,blank.png,"[""gummybear.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""gummybear.png""]","[""cherry.png""]",PB12.png,,,,,,,,,,,0,6,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,PB18.png,PB18.png,"[""cherry.png""]","[""cherry.png""]",blank.png,blank.png,blank.png,blank.png,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",1,"[""gummybear.png""]",blank.png,blank.png,blank.png,2,"[""cherry.png""]","[""cherry.png""]",blank.png,blank.png,blank.png,blank.png,PB12.png,,,,,,,,,,,2,,,,,,,,,,,,,816.6280000000261,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cherry.png""]","[""gummybear.png""]",,,,2,,,false,,1,,,,,,,1594920.4600001685,1594919.884,1594103.045,1594437.3650001362,1594436.259,1595252.887,,,,
choice,canvas.Screen,2_4_2_6_2_0_0_0_0_3_2,2021-05-24T16:24:38.534Z,,,blank.png,"[""gummybear.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""gummybear.png""]","[""cherry.png""]",PB12.png,,,,,,,,,,,0,6,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,PB18.png,PB18.png,"[""cherry.png""]","[""cherry.png""]",blank.png,blank.png,blank.png,blank.png,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",1,"[""gummybear.png""]",blank.png,blank.png,blank.png,2,"[""cherry.png""]","[""cherry.png""]",blank.png,blank.png,blank.png,blank.png,PB12.png,,,,,,,,,,,2,,,,,,,,,,,,,159.17599990172312,,response,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cherry.png""]","[""gummybear.png""]",,,,2,right,keydown(ArrowRight),false,,1,,,,,,,1595265.9650002606,1595079.0599999018,1594919.884,1595249.0650000982,,1595602.89,,173,,
square,canvas.Screen,2_4_2_6_2_0_0_0_0_3_3,2021-05-24T16:24:39.855Z,,,blank.png,"[""gummybear.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""gummybear.png""]","[""cherry.png""]",PB12.png,,,,,,,,,,,0,6,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,PB18.png,PB18.png,"[""cherry.png""]","[""cherry.png""]",blank.png,blank.png,blank.png,blank.png,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",1,"[""gummybear.png""]",blank.png,blank.png,blank.png,2,"[""cherry.png""]","[""cherry.png""]",blank.png,blank.png,blank.png,blank.png,PB12.png,,,,,,,,,,,2,,,#808080,#33ff3f,,,,,,,,,1000.2610000001732,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cherry.png""]","[""gummybear.png""]",,,,2,,,false,,1,,,,,white,black,1596587.0850002393,1596586.535,1595252.887,1595603.8899999112,1595602.89,1596603.151,,,,
ITI_late,canvas.Screen,2_4_2_6_2_0_0_0_0_3_4,2021-05-24T16:24:40.105Z,,,blank.png,"[""gummybear.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""gummybear.png""]","[""cherry.png""]",PB12.png,,,,,,,,,,,0,6,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,PB18.png,PB18.png,"[""cherry.png""]","[""cherry.png""]",blank.png,blank.png,blank.png,blank.png,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",1,"[""gummybear.png""]",blank.png,blank.png,blank.png,2,"[""cherry.png""]","[""cherry.png""]",blank.png,blank.png,blank.png,blank.png,PB12.png,,,,,,,,,,,2,,,,,,,,,,,,,249.74199999985285,,timeout,,,,,,,,,,,,white,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cherry.png""]","[""gummybear.png""]",,,,2,,,false,,1,,,,,,,1596837.1100001968,1596836.494,1596586.535,1596588.7099998072,1596603.151,1596852.893,,,,
choice_sequence,flow.Sequence,2_4_2_6_2_0_0_0_0_3,2021-05-24T16:24:40.105Z,,,blank.png,"[""gummybear.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""gummybear.png""]","[""cherry.png""]",PB12.png,,,,,,,,,,,0,6,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,PB18.png,PB18.png,"[""cherry.png""]","[""cherry.png""]",blank.png,blank.png,blank.png,blank.png,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",1,"[""gummybear.png""]",blank.png,blank.png,blank.png,2,"[""cherry.png""]","[""cherry.png""]",blank.png,blank.png,blank.png,blank.png,PB12.png,,,,,,,,,,,2,,,,,,,,,,,,,3316.4890000000596,,completion,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cherry.png""]","[""gummybear.png""]",,,,2,,,false,,1,,,,,,,1596837.4649998732,1596836.494,1593503.353,1593506.8450002,1593520.005,1596852.893,,,,
fixCross,canvas.Screen,2_4_2_6_2_0_0_0_0_4_0,2021-05-24T16:24:40.656Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""gummybear.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""gummybear.png""]","[""cherry.png""]",PB18.png,,,,,,,,,,,0,6,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,PB18.png,PB14.png,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,blank.png,blank.png,1,"[""gummybear.png""]",blank.png,blank.png,blank.png,3,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,blank.png,blank.png,PB14.png,,,,,,,,,,,2,,,,,,,,,,,,,883.1990000000224,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cherry.png""]","[""gummybear.png""]",,,,2,,,false,,1,,,,,,,1597388.335000258,1597386.139,1596836.494,1596845.600000117,1596852.893,1597736.092,174,,,
timeout,canvas.Screen,2_4_2_6_2_0_0_0_0_4_1,2021-05-24T16:24:41.489Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""gummybear.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""gummybear.png""]","[""cherry.png""]",PB18.png,,,,,,,,,,,0,6,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,PB18.png,PB14.png,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,blank.png,blank.png,1,"[""gummybear.png""]",blank.png,blank.png,blank.png,3,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,blank.png,blank.png,PB14.png,,,,,,,,,,,2,,,,,,,,,,,,,833.2700000000186,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cherry.png""]","[""gummybear.png""]",,,,2,,,false,,1,,,,,,,1598221.3550000452,1598219.412,1597386.139,1597723.800000269,1597736.092,1598569.362,,,,
choice,canvas.Screen,2_4_2_6_2_0_0_0_0_4_2,2021-05-24T16:24:41.849Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""gummybear.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""gummybear.png""]","[""cherry.png""]",PB18.png,,,,,,,,,,,0,6,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,PB18.png,PB14.png,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,blank.png,blank.png,1,"[""gummybear.png""]",blank.png,blank.png,blank.png,3,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,blank.png,blank.png,PB14.png,,,,,,,,,,,2,,,,,,,,,,,,,55.027999833691865,,response,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cherry.png""]","[""gummybear.png""]",,,,2,left,keydown(ArrowLeft),false,,1,,,,,,,1598581.1600000598,1598274.4399998337,1598219.412,1598567.4649998546,,1598952.7,,174,,
square,canvas.Screen,2_4_2_6_2_0_0_0_0_4_3,2021-05-24T16:24:43.205Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""gummybear.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""gummybear.png""]","[""cherry.png""]",PB18.png,,,,,,,,,,,0,6,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,PB18.png,PB14.png,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,blank.png,blank.png,1,"[""gummybear.png""]",blank.png,blank.png,blank.png,3,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,blank.png,blank.png,PB14.png,,,,,,,,,,,2,,,#33ff3f,#808080,,,,,,,,,1000.1950000000652,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cherry.png""]","[""gummybear.png""]",,,,2,,,false,,1,,,,,black,white,1599936.8349998258,1599936.263,1598569.362,1598952.8450001962,1598952.7,1599952.895,,,,
ITI_late,canvas.Screen,2_4_2_6_2_0_0_0_0_4_4,2021-05-24T16:24:43.455Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""gummybear.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""gummybear.png""]","[""cherry.png""]",PB18.png,,,,,,,,,,,0,6,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,PB18.png,PB14.png,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,blank.png,blank.png,1,"[""gummybear.png""]",blank.png,blank.png,blank.png,3,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,blank.png,blank.png,PB14.png,,,,,,,,,,,2,,,,,,,,,,,,,249.75600000005215,,timeout,,,,,,,,,,,,white,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cherry.png""]","[""gummybear.png""]",,,,2,,,false,,1,,,,,,,1600186.8300000206,1600186.272,1599936.263,1599938.7550000101,1599952.895,1600202.651,,,,
choice_sequence,flow.Sequence,2_4_2_6_2_0_0_0_0_4,2021-05-24T16:24:43.455Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""gummybear.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""gummybear.png""]","[""cherry.png""]",PB18.png,,,,,,,,,,,0,6,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,PB18.png,PB14.png,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,blank.png,blank.png,1,"[""gummybear.png""]",blank.png,blank.png,blank.png,3,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,blank.png,blank.png,PB14.png,,,,,,,,,,,2,,,,,,,,,,,,,3333.37900000019,,completion,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cherry.png""]","[""gummybear.png""]",,,,2,,,false,,1,,,,,,,1600187.1950002387,1600186.272,1596836.494,1596844.4199999794,1596852.893,1600202.651,,,,
fixCross,canvas.Screen,2_4_2_6_2_0_0_0_0_5_0,2021-05-24T16:24:43.906Z,,,blank.png,"[""gummybear.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""gummybear.png""]","[""cherry.png""]",PB16.png,,,,,,,,,,,0,6,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,PB18.png,PB18.png,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",1,"[""gummybear.png""]",blank.png,blank.png,blank.png,5,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,PB16.png,,,,,,,,,,,2,,,,,,,,,,,,,816.5509999999776,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cherry.png""]","[""gummybear.png""]",,,,2,,,false,,1,,,,,,,1600638.4200002067,1600636.045,1600186.272,1600191.895000171,1600202.651,1601019.202,175,,,
timeout,canvas.Screen,2_4_2_6_2_0_0_0_0_5_1,2021-05-24T16:24:44.771Z,,,blank.png,"[""gummybear.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""gummybear.png""]","[""cherry.png""]",PB16.png,,,,,,,,,,,0,6,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,PB18.png,PB18.png,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",1,"[""gummybear.png""]",blank.png,blank.png,blank.png,5,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,PB16.png,,,,,,,,,,,2,,,,,,,,,,,,,949.972000000067,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cherry.png""]","[""gummybear.png""]",,,,2,,,false,,1,,,,,,,1601503.095000051,1601502.531,1600636.045,1601010.4649998248,1601019.202,1601969.174,,,,
choice,canvas.Screen,2_4_2_6_2_0_0_0_0_5_2,2021-05-24T16:24:45.241Z,,,blank.png,"[""gummybear.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""gummybear.png""]","[""cherry.png""]",PB16.png,,,,,,,,,,,0,6,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,PB18.png,PB18.png,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",1,"[""gummybear.png""]",blank.png,blank.png,blank.png,5,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,PB16.png,,,,,,,,,,,2,,,,,,,,,,,,,223.16400003014132,,response,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cherry.png""]","[""gummybear.png""]",,,,2,right,keydown(ArrowRight),false,,1,,,,,,,1601973.1649998575,1601725.69500003,1601502.531,1601956.7950000055,,1602369.16,,175,,
