sender,sender_type,sender_id,timestamp,meta,,Blank,DownLeft1,DownLeft2,DownLeft3,DownLeft4,DownLeft5,DownLeft6,DownRight1,DownRight2,DownRight3,DownRight4,DownRight5,DownRight6,FoodHabits_Fru_item1,FoodHabits_Fru_item2,FoodHabits_Fru_item3,FoodHabits_Fru_item4,FoodHabits_Fru_item5,FoodHabits_Fru_item6,FoodHabits_Fru_item7,FoodHabits_Meat_item1,FoodHabits_Meat_item2,FoodHabits_Meat_item3,FoodHabits_Meat_item4,FoodHabits_Meat_item5,FoodHabits_Meat_item6,FoodHabits_Meat_item7,FoodHabits_Swe_item1,FoodHabits_Swe_item2,FoodHabits_Swe_item3,FoodHabits_Swe_item4,FoodHabits_Swe_item5,FoodHabits_Swe_item6,FoodHabits_Swe_item7,FoodHabits_Veg_item1,FoodHabits_Veg_item2,FoodHabits_Veg_item3,FoodHabits_Veg_item4,FoodHabits_Veg_item5,FoodHabits_Veg_item6,FoodHabits_Veg_item7,ImgA,ImgB,LeftBar,PSS_item01,PSS_item02,PSS_item03,PSS_item04,PSS_item05,PSS_item06,PSS_item07,PSS_item08,PSS_item09,PSS_item10,RefA,RefB,RefB1,RefB2,RefB3,RefB4,RefB5,RefB6,RefB7,Ref_PB,RightBar,UpLeft1,UpLeft2,UpLeft3,UpLeft4,UpLeft5,UpLeft6,UpRight1,UpRight2,UpRight3,UpRight4,UpRight5,UpRight6,VarA,VarA1,VarA2,VarA3,VarA4,VarB,VarB1,VarB2,VarB3,VarB4,VarB5,VarB6,Var_PB,attCheck_fileA,attCheck_fileB,attCheck_fileC,attCheck_fileD,attCheck_options,attCheck_valueA,attCheck_valueB,attCheck_valueC,attCheck_valueD,attention_check,block,break1,browser_name,choseL,choseR,consent_form1,consent_form2,consentconfirmation_form1,consentconfirmation_form2,correct,correctResponse,diet,disorder,duration,edu,ended_on,enjoy,full_version,gender,group,hunger,img,imgTask,input_age,input_meal,input_occ,input_remark,lateRespFeed,list,major_version,message,mixQ_item1,mixQ_item2,mixQ_item3,mixQ_item4,mixQ_item5,name,navigator_appName,navigator_userAgent,os,pracQ1_IDa,pracQ1_IDb,pracQ1_IDc,pracQ1_IDd,pracQ1_optionA,pracQ1_optionB,pracQ1_optionC,pracQ1_optionD,pracQ1_valueA,pracQ1_valueB,pracQ1_valueC,pracQ1_valueD,pracQ2_IDa,pracQ2_IDb,pracQ2_IDc,pracQ2_optionA,pracQ2_optionB,pracQ2_optionC,pracQ2_valueA,pracQ2_valueB,pracQ2_valueC,pracQ4_IDa,pracQ4_IDb,pracQ4_IDc,pracQ4_IDd,pracQ4_optionA,pracQ4_optionB,pracQ4_optionC,pracQ4_optionD,pracQ4_valueA,pracQ4_valueB,pracQ4_valueC,pracQ4_valueD,pracQ5_IDa,pracQ5_IDb,pracQ5_IDc,pracQ5_IDd,pracQ5_optionA,pracQ5_optionB,pracQ5_optionC,pracQ5_optionD,pracQ5_valueA,pracQ5_valueB,pracQ5_valueC,pracQ5_valueD,prefHealty,prefUnhealthy,prolific_ID,psessionID,pstudyID,rep,response,response_action,skip,snack,sublock,subtitle,task_difficulty,task_engagement,task_focus,textL,textR,time_commit,time_end,time_render,time_run,time_show,time_switch,trial_count,trial_countO,url,valence
choice,canvas.Screen,2_4_2_6_1_4_4_0_0_4_2,2021-05-24T16:37:48.926Z,,,blank.png,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chocolate_truffle.png""]","[""blueberry.png""]",PB02.png,,,,,,,,,,,0,6,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",blank.png,PB18.png,PB18.png,"[""blueberry.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",4,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",1,"[""blueberry.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,PB02.png,,,,,,,,,,,1,,,,,,,,,,,,,339.62999999849126,,response,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,right,keydown(ArrowRight),false,,4,,,,,,,1624549.1999999976,1624429.3499999985,1624089.72,1624529.4299999988,,1624989.459,,160,,
square,canvas.Screen,2_4_2_6_1_4_4_0_0_4_3,2021-05-24T16:37:50.351Z,,,blank.png,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chocolate_truffle.png""]","[""blueberry.png""]",PB02.png,,,,,,,,,,,0,6,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",blank.png,PB18.png,PB18.png,"[""blueberry.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",4,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",1,"[""blueberry.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,PB02.png,,,,,,,,,,,1,,,#808080,#33ff3f,,,,,,,,,1000.2709999999497,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,false,,4,,,,,white,black,1625973.5599999987,1625972.892,1624539.451,1624975.5049999985,1624989.459,1625989.73,,,,
ITI_late,canvas.Screen,2_4_2_6_1_4_4_0_0_4_4,2021-05-24T16:37:51.351Z,,,blank.png,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chocolate_truffle.png""]","[""blueberry.png""]",PB02.png,,,,,,,,,,,0,6,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",blank.png,PB18.png,PB18.png,"[""blueberry.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",4,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",1,"[""blueberry.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,PB02.png,,,,,,,,,,,1,,,,,,,,,,,,,999.7930000000633,,timeout,,,,,,,,,,,,white,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,false,,4,,,,,,,1626973.5949999995,1626972.941,1625972.892,1625975.0899999999,1625989.73,1626989.523,,,,
choice_sequence,flow.Sequence,2_4_2_6_1_4_4_0_0_4,2021-05-24T16:37:51.351Z,,,blank.png,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chocolate_truffle.png""]","[""blueberry.png""]",PB02.png,,,,,,,,,,,0,6,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",blank.png,PB18.png,PB18.png,"[""blueberry.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",4,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",1,"[""blueberry.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,PB02.png,,,,,,,,,,,1,,,,,,,,,,,,,4016.84300000011,,completion,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,false,,4,,,,,,,1626973.94,1626972.941,1622939.653,1622944.8649999977,1622956.098,1626989.523,,,,
fixCross,canvas.Screen,2_4_2_6_1_4_4_0_0_5_0,2021-05-24T16:37:51.851Z,,,blank.png,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chocolate_truffle.png""]","[""blueberry.png""]",PB07.png,,,,,,,,,,,0,6,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",blank.png,PB18.png,PB18.png,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",blank.png,blank.png,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",4,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",4,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",blank.png,blank.png,PB07.png,,,,,,,,,,,1,,,,,,,,,,,,,966.689000000013,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,false,,4,,,,,,,1627473.6850000008,1627473.09,1626972.941,1626977.995000001,1626989.523,1627956.212,161,,,
timeout,canvas.Screen,2_4_2_6_1_4_4_0_0_5_1,2021-05-24T16:37:52.818Z,,,blank.png,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chocolate_truffle.png""]","[""blueberry.png""]",PB07.png,,,,,,,,,,,0,6,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",blank.png,PB18.png,PB18.png,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",blank.png,blank.png,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",4,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",4,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",blank.png,blank.png,PB07.png,,,,,,,,,,,1,,,,,,,,,,,,,966.6929999999702,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,false,,4,,,,,,,1628440.344999999,1628439.786,1627473.09,1627953.6449999977,1627956.212,1628922.905,,,,
choice,canvas.Screen,2_4_2_6_1_4_4_0_0_5_2,2021-05-24T16:37:53.318Z,,,blank.png,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chocolate_truffle.png""]","[""blueberry.png""]",PB07.png,,,,,,,,,,,0,6,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",blank.png,PB18.png,PB18.png,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",blank.png,blank.png,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",4,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",4,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",blank.png,blank.png,PB07.png,,,,,,,,,,,1,,,,,,,,,,,,,234.78399999905378,,response,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,left,keydown(ArrowLeft),false,,4,,,,,,,1628941.3050000002,1628674.5699999991,1628439.786,1628922.81,,1629422.914,,161,,
square,canvas.Screen,2_4_2_6_1_4_4_0_0_5_3,2021-05-24T16:37:54.784Z,,,blank.png,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chocolate_truffle.png""]","[""blueberry.png""]",PB07.png,,,,,,,,,,,0,6,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",blank.png,PB18.png,PB18.png,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",blank.png,blank.png,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",4,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",4,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",blank.png,blank.png,PB07.png,,,,,,,,,,,1,,,#33ff3f,#808080,,,,,,,,,1000.2389999998268,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,false,,4,,,,,black,white,1630407.084999999,1630406.502,1628922.905,1629422.7150000005,1629422.914,1630423.153,,,,
ITI_late,canvas.Screen,2_4_2_6_1_4_4_0_0_5_4,2021-05-24T16:37:56.034Z,,,blank.png,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chocolate_truffle.png""]","[""blueberry.png""]",PB07.png,,,,,,,,,,,0,6,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",blank.png,PB18.png,PB18.png,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",blank.png,blank.png,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",4,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",4,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",blank.png,blank.png,PB07.png,,,,,,,,,,,1,,,,,,,,,,,,,1249.9340000001248,,timeout,,,,,,,,,,,,white,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,false,,4,,,,,,,1631657.189999998,1631656.53,1630406.502,1630408.6749999989,1630423.153,1631673.087,,,,
choice_sequence,flow.Sequence,2_4_2_6_1_4_4_0_0_5,2021-05-24T16:37:56.035Z,,,blank.png,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chocolate_truffle.png""]","[""blueberry.png""]",PB07.png,,,,,,,,,,,0,6,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",blank.png,PB18.png,PB18.png,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",blank.png,blank.png,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",4,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",4,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",blank.png,blank.png,PB07.png,,,,,,,,,,,1,,,,,,,,,,,,,4667.006999999983,,completion,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,false,,4,,,,,,,1631657.5200000007,1631656.53,1626972.941,1626977.2899999989,1626989.523,1631673.087,,,,
fixCross,canvas.Screen,2_4_2_6_1_4_4_0_0_6_0,2021-05-24T16:37:56.534Z,,,blank.png,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chocolate_truffle.png""]","[""blueberry.png""]",PB06.png,,,,,,,,,,,0,6,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",blank.png,PB18.png,PB18.png,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",blank.png,blank.png,blank.png,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",4,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",3,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",blank.png,blank.png,blank.png,PB06.png,,,,,,,,,,,1,,,,,,,,,,,,,949.8999999999069,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,false,,4,,,,,,,1632157.1299999997,1632156.535,1631656.53,1631660.749999999,1631673.087,1632622.987,162,,,
timeout,canvas.Screen,2_4_2_6_1_4_4_0_0_6_1,2021-05-24T16:37:57.484Z,,,blank.png,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chocolate_truffle.png""]","[""blueberry.png""]",PB06.png,,,,,,,,,,,0,6,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",blank.png,PB18.png,PB18.png,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",blank.png,blank.png,blank.png,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",4,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",3,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",blank.png,blank.png,blank.png,PB06.png,,,,,,,,,,,1,,,,,,,,,,,,,950.1670000001322,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,false,,4,,,,,,,1633107.0550000004,1633106.43,1632156.535,1632616.105000001,1632622.987,1633573.154,,,,
choice,canvas.Screen,2_4_2_6_1_4_4_0_0_6_2,2021-05-24T16:37:57.968Z,,,blank.png,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chocolate_truffle.png""]","[""blueberry.png""]",PB06.png,,,,,,,,,,,0,6,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",blank.png,PB18.png,PB18.png,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",blank.png,blank.png,blank.png,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",4,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",3,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",blank.png,blank.png,blank.png,PB06.png,,,,,,,,,,,1,,,,,,,,,,,,,438.6750000012107,,response,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,right,keydown(ArrowRight),false,,4,,,,,,,1633591.1500000001,1633545.1050000011,1633106.43,1633572.7449999978,,1634073.019,,162,,
square,canvas.Screen,2_4_2_6_1_4_4_0_0_6_3,2021-05-24T16:37:59.434Z,,,blank.png,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chocolate_truffle.png""]","[""blueberry.png""]",PB06.png,,,,,,,,,,,0,6,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",blank.png,PB18.png,PB18.png,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",blank.png,blank.png,blank.png,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",4,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",3,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",blank.png,blank.png,blank.png,PB06.png,,,,,,,,,,,1,,,#808080,#33ff3f,,,,,,,,,1000.0229999998119,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,false,,4,,,,,white,black,1635057.2449999999,1635056.619,1633573.154,1634063.5999999978,1634073.019,1635073.042,,,,
ITI_late,canvas.Screen,2_4_2_6_1_4_4_0_0_6_4,2021-05-24T16:38:00.435Z,,,blank.png,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chocolate_truffle.png""]","[""blueberry.png""]",PB06.png,,,,,,,,,,,0,6,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",blank.png,PB18.png,PB18.png,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",blank.png,blank.png,blank.png,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",4,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",3,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",blank.png,blank.png,blank.png,PB06.png,,,,,,,,,,,1,,,,,,,,,,,,,1000.0910000000149,,timeout,,,,,,,,,,,,white,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,false,,4,,,,,,,1636057.31,1636056.622,1635056.619,1635058.8250000002,1635073.042,1636073.133,,,,
choice_sequence,flow.Sequence,2_4_2_6_1_4_4_0_0_6,2021-05-24T16:38:00.435Z,,,blank.png,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chocolate_truffle.png""]","[""blueberry.png""]",PB06.png,,,,,,,,,,,0,6,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",blank.png,PB18.png,PB18.png,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",blank.png,blank.png,blank.png,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",4,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",3,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",blank.png,blank.png,blank.png,PB06.png,,,,,,,,,,,1,,,,,,,,,,,,,4383.534999999916,,completion,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,false,,4,,,,,,,1636057.6899999978,1636056.622,1631656.53,1631660.1650000012,1631673.087,1636073.133,,,,
choice_loop,flow.Loop,2_4_2_6_1_4_4_0_0,2021-05-24T16:38:00.435Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chocolate_truffle.png""]","[""blueberry.png""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35151.03099999996,,completion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,false,,,,,,,,,1636058.0149999987,1636056.622,1600888.927,1600895.4049999993,1600905.591,1636073.133,,,,
choice_frame,html.Frame,2_4_2_6_1_4_4_0,2021-05-24T16:38:00.435Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35152.46899999934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,false,,,,,,,,,1636058.144999999,1636058.0599999994,1600888.927,1600874.0199999993,1600905.591,1636089.861,,,,
