sender,sender_type,sender_id,timestamp,meta,,Blank,DownLeft1,DownLeft2,DownLeft3,DownLeft4,DownLeft5,DownLeft6,DownRight1,DownRight2,DownRight3,DownRight4,DownRight5,DownRight6,FoodHabits_Fru_item1,FoodHabits_Fru_item2,FoodHabits_Fru_item3,FoodHabits_Fru_item4,FoodHabits_Fru_item5,FoodHabits_Fru_item6,FoodHabits_Fru_item7,FoodHabits_Meat_item1,FoodHabits_Meat_item2,FoodHabits_Meat_item3,FoodHabits_Meat_item4,FoodHabits_Meat_item5,FoodHabits_Meat_item6,FoodHabits_Meat_item7,FoodHabits_Swe_item1,FoodHabits_Swe_item2,FoodHabits_Swe_item3,FoodHabits_Swe_item4,FoodHabits_Swe_item5,FoodHabits_Swe_item6,FoodHabits_Swe_item7,FoodHabits_Veg_item1,FoodHabits_Veg_item2,FoodHabits_Veg_item3,FoodHabits_Veg_item4,FoodHabits_Veg_item5,FoodHabits_Veg_item6,FoodHabits_Veg_item7,ImgA,ImgB,LeftBar,PSS_item01,PSS_item02,PSS_item03,PSS_item04,PSS_item05,PSS_item06,PSS_item07,PSS_item08,PSS_item09,PSS_item10,RefA,RefB,RefB1,RefB2,RefB3,RefB4,RefB5,RefB6,RefB7,Ref_PB,RightBar,UpLeft1,UpLeft2,UpLeft3,UpLeft4,UpLeft5,UpLeft6,UpRight1,UpRight2,UpRight3,UpRight4,UpRight5,UpRight6,VarA,VarA1,VarA2,VarA3,VarA4,VarB,VarB1,VarB2,VarB3,VarB4,VarB5,VarB6,Var_PB,attCheck_fileA,attCheck_fileB,attCheck_fileC,attCheck_fileD,attCheck_options,attCheck_valueA,attCheck_valueB,attCheck_valueC,attCheck_valueD,attention_check,block,break1,browser_name,choseL,choseR,consent_form1,consent_form2,consentconfirmation_form1,consentconfirmation_form2,correct,correctResponse,diet,disorder,duration,edu,ended_on,enjoy,full_version,gender,group,hunger,img,imgTask,input_age,input_meal,input_occ,input_remark,lateRespFeed,list,major_version,message,mixQ_item1,mixQ_item2,mixQ_item3,mixQ_item4,mixQ_item5,name,navigator_appName,navigator_userAgent,os,pracQ1_IDa,pracQ1_IDb,pracQ1_IDc,pracQ1_IDd,pracQ1_optionA,pracQ1_optionB,pracQ1_optionC,pracQ1_optionD,pracQ1_valueA,pracQ1_valueB,pracQ1_valueC,pracQ1_valueD,pracQ2_IDa,pracQ2_IDb,pracQ2_IDc,pracQ2_optionA,pracQ2_optionB,pracQ2_optionC,pracQ2_valueA,pracQ2_valueB,pracQ2_valueC,pracQ4_IDa,pracQ4_IDb,pracQ4_IDc,pracQ4_IDd,pracQ4_optionA,pracQ4_optionB,pracQ4_optionC,pracQ4_optionD,pracQ4_valueA,pracQ4_valueB,pracQ4_valueC,pracQ4_valueD,pracQ5_IDa,pracQ5_IDb,pracQ5_IDc,pracQ5_IDd,pracQ5_optionA,pracQ5_optionB,pracQ5_optionC,pracQ5_optionD,pracQ5_valueA,pracQ5_valueB,pracQ5_valueC,pracQ5_valueD,prefHealty,prefUnhealthy,prolific_ID,psessionID,pstudyID,rep,response,response_action,skip,snack,sublock,subtitle,task_difficulty,task_engagement,task_focus,textL,textR,time_commit,time_end,time_render,time_run,time_show,time_switch,trial_count,trial_countO,url,valence
square,canvas.Screen,2_4_2_6_2_4_2_0_0_5_3,2021-05-24T16:42:14.024Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""m&m.png""]","[""m&m.png""]","[""m&m.png""]","[""m&m.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""m&m.png""]","[""apple.png""]",PB18.png,,,,,,,,,,,0,6,"[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]",blank.png,PB18.png,PB04.png,"[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]",blank.png,blank.png,blank.png,blank.png,4,"[""m&m.png""]","[""m&m.png""]","[""m&m.png""]","[""m&m.png""]",2,"[""apple.png""]","[""apple.png""]",blank.png,blank.png,blank.png,blank.png,PB04.png,,,,,,,,,,,2,,,#33ff3f,#808080,,,,,,,,,1000.0400000000373,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,false,,4,,,,,black,white,2467596,2467595.32,2466595.28,2466590,2466608.44,2467608.48,,,,
ITI_late,canvas.Screen,2_4_2_6_2_4_2_0_0_5_4,2021-05-24T16:42:15.274Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""m&m.png""]","[""m&m.png""]","[""m&m.png""]","[""m&m.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""m&m.png""]","[""apple.png""]",PB18.png,,,,,,,,,,,0,6,"[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]",blank.png,PB18.png,PB04.png,"[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]",blank.png,blank.png,blank.png,blank.png,4,"[""m&m.png""]","[""m&m.png""]","[""m&m.png""]","[""m&m.png""]",2,"[""apple.png""]","[""apple.png""]",blank.png,blank.png,blank.png,blank.png,PB04.png,,,,,,,,,,,2,,,,,,,,,,,,,1250.0400000000373,,timeout,,,,,,,,,,,,white,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,false,,4,,,,,,,2468847,2468845.36,2467595.32,2467597,2467608.48,2468858.52,,,,
choice_sequence,flow.Sequence,2_4_2_6_2_4_2_0_0_5,2021-05-24T16:42:15.275Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""m&m.png""]","[""m&m.png""]","[""m&m.png""]","[""m&m.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""m&m.png""]","[""apple.png""]",PB18.png,,,,,,,,,,,0,6,"[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]",blank.png,PB18.png,PB04.png,"[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]",blank.png,blank.png,blank.png,blank.png,4,"[""m&m.png""]","[""m&m.png""]","[""m&m.png""]","[""m&m.png""]",2,"[""apple.png""]","[""apple.png""]",blank.png,blank.png,blank.png,blank.png,PB04.png,,,,,,,,,,,2,,,,,,,,,,,,,3276.2999999998137,,completion,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,false,,4,,,,,,,2468847,2468845.36,2465555.92,2465561,2465569.06,2468858.52,,,,
fixCross,canvas.Screen,2_4_2_6_2_4_2_0_0_6_0,2021-05-24T16:42:15.722Z,,,blank.png,"[""m&m.png""]","[""m&m.png""]","[""m&m.png""]","[""m&m.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""m&m.png""]","[""apple.png""]",PB02.png,,,,,,,,,,,0,6,"[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]",blank.png,PB18.png,PB18.png,"[""apple.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,"[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]",4,"[""m&m.png""]","[""m&m.png""]","[""m&m.png""]","[""m&m.png""]",1,"[""apple.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,PB02.png,,,,,,,,,,,2,,,,,,,,,,,,,447.37999999988824,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,false,,4,,,,,,,2469294,2469292.76,2468845.36,2468853,2468858.52,2469305.9,317,,,
timeout,canvas.Screen,2_4_2_6_2_4_2_0_0_6_1,2021-05-24T16:42:16.222Z,,,blank.png,"[""m&m.png""]","[""m&m.png""]","[""m&m.png""]","[""m&m.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""m&m.png""]","[""apple.png""]",PB02.png,,,,,,,,,,,0,6,"[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]",blank.png,PB18.png,PB18.png,"[""apple.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,"[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]",4,"[""m&m.png""]","[""m&m.png""]","[""m&m.png""]","[""m&m.png""]",1,"[""apple.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,PB02.png,,,,,,,,,,,2,,,,,,,,,,,,,500,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,false,,4,,,,,,,2469794,2469792.78,2469292.76,2469302,2469305.9,2469805.9,,,,
choice,canvas.Screen,2_4_2_6_2_4_2_0_0_6_2,2021-05-24T16:42:16.438Z,,,blank.png,"[""m&m.png""]","[""m&m.png""]","[""m&m.png""]","[""m&m.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""m&m.png""]","[""apple.png""]",PB02.png,,,,,,,,,,,0,6,"[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]",blank.png,PB18.png,PB18.png,"[""apple.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,"[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]",4,"[""m&m.png""]","[""m&m.png""]","[""m&m.png""]","[""m&m.png""]",1,"[""apple.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,PB02.png,,,,,,,,,,,2,,,,,,,,,,,,,191.10000000009313,,response,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,right,keydown(ArrowRight),false,,4,,,,,,,2470010,2469997,2469792.78,2469802,2469805.9,2470016.38,,317,,
square,canvas.Screen,2_4_2_6_2_4_2_0_0_6_3,2021-05-24T16:42:17.433Z,,,blank.png,"[""m&m.png""]","[""m&m.png""]","[""m&m.png""]","[""m&m.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""m&m.png""]","[""apple.png""]",PB02.png,,,,,,,,,,,0,6,"[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]",blank.png,PB18.png,PB18.png,"[""apple.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,"[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]",4,"[""m&m.png""]","[""m&m.png""]","[""m&m.png""]","[""m&m.png""]",1,"[""apple.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,PB02.png,,,,,,,,,,,2,,,#808080,#33ff3f,,,,,,,,,1000.0200000000186,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,false,,4,,,,,white,black,2471004,2471003.24,2470014.64,2470015,2470016.38,2471016.4,,,,
ITI_late,canvas.Screen,2_4_2_6_2_4_2_0_0_6_4,2021-05-24T16:42:18.682Z,,,blank.png,"[""m&m.png""]","[""m&m.png""]","[""m&m.png""]","[""m&m.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""m&m.png""]","[""apple.png""]",PB02.png,,,,,,,,,,,0,6,"[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]",blank.png,PB18.png,PB18.png,"[""apple.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,"[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]",4,"[""m&m.png""]","[""m&m.png""]","[""m&m.png""]","[""m&m.png""]",1,"[""apple.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,PB02.png,,,,,,,,,,,2,,,,,,,,,,,,,1250,,timeout,,,,,,,,,,,,white,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,false,,4,,,,,,,2472255,2472253.24,2471003.24,2471008,2471016.4,2472266.4,,,,
choice_sequence,flow.Sequence,2_4_2_6_2_4_2_0_0_6,2021-05-24T16:42:18.684Z,,,blank.png,"[""m&m.png""]","[""m&m.png""]","[""m&m.png""]","[""m&m.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""m&m.png""]","[""apple.png""]",PB02.png,,,,,,,,,,,0,6,"[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]",blank.png,PB18.png,PB18.png,"[""apple.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,"[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]",4,"[""m&m.png""]","[""m&m.png""]","[""m&m.png""]","[""m&m.png""]",1,"[""apple.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,PB02.png,,,,,,,,,,,2,,,,,,,,,,,,,3394.720000000205,,completion,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,false,,4,,,,,,,2472255,2472253.24,2468845.36,2468852,2468858.52,2472266.4,,,,
choice_loop,flow.Loop,2_4_2_6_2_4_2_0_0,2021-05-24T16:42:18.684Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""m&m.png""]","[""apple.png""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22894.80000000028,,completion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,false,,,,,,,,,2472256,2472253.24,2449345.3,2449347,2449358.44,2472266.4,,,,
choice_frame,html.Frame,2_4_2_6_2_4_2_0,2021-05-24T16:42:18.685Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22897.560000000056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,false,,,,,,,,,2472256,2472256,2449345.3,2449336,2449358.44,2472279.56,,,,
sublock_4,flow.Sequence,2_4_2_6_2_4_2,2021-05-24T16:42:18.685Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22897.560000000056,,completion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,false,,,,,,,,,2472257,2472256,2449345.3,2449336,2449358.44,2472279.56,,,,
fixCross,canvas.Screen,2_4_2_6_2_4_3_0_0_0_0,2021-05-24T16:42:19.249Z,,,blank.png,"[""m&m.png""]","[""m&m.png""]","[""m&m.png""]","[""m&m.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""m&m.png""]","[""apple.png""]",PB04.png,,,,,,,,,,,0,6,"[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]",blank.png,PB18.png,PB18.png,"[""apple.png""]","[""apple.png""]",blank.png,blank.png,blank.png,blank.png,"[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]",4,"[""m&m.png""]","[""m&m.png""]","[""m&m.png""]","[""m&m.png""]",2,"[""apple.png""]","[""apple.png""]",blank.png,blank.png,blank.png,blank.png,PB04.png,,,,,,,,,,,2,,,,,,,,,,,,,552.660000000149,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,false,,4,,,,,,,2472820,2472819.08,2472266.4,2472270,2472279.56,2472832.22,318,,,
timeout,canvas.Screen,2_4_2_6_2_4_3_0_0_0_1,2021-05-24T16:42:19.749Z,,,blank.png,"[""m&m.png""]","[""m&m.png""]","[""m&m.png""]","[""m&m.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""m&m.png""]","[""apple.png""]",PB04.png,,,,,,,,,,,0,6,"[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]",blank.png,PB18.png,PB18.png,"[""apple.png""]","[""apple.png""]",blank.png,blank.png,blank.png,blank.png,"[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]",4,"[""m&m.png""]","[""m&m.png""]","[""m&m.png""]","[""m&m.png""]",2,"[""apple.png""]","[""apple.png""]",blank.png,blank.png,blank.png,blank.png,PB04.png,,,,,,,,,,,2,,,,,,,,,,,,,500,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,false,,4,,,,,,,2473320,2473319.08,2472819.08,2472828,2472832.22,2473332.22,,,,
choice,canvas.Screen,2_4_2_6_2_4_3_0_0_0_2,2021-05-24T16:42:19.799Z,,,blank.png,"[""m&m.png""]","[""m&m.png""]","[""m&m.png""]","[""m&m.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""m&m.png""]","[""apple.png""]",PB04.png,,,,,,,,,,,0,6,"[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]",blank.png,PB18.png,PB18.png,"[""apple.png""]","[""apple.png""]",blank.png,blank.png,blank.png,blank.png,"[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]",4,"[""m&m.png""]","[""m&m.png""]","[""m&m.png""]","[""m&m.png""]",2,"[""apple.png""]","[""apple.png""]",blank.png,blank.png,blank.png,blank.png,PB04.png,,,,,,,,,,,2,,,,,,,,,,,,,23.77999999979511,,response,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,right,keydown(ArrowRight),false,,4,,,,,,,2473370,2473356,2473319.08,2473329,2473332.22,2473411.12,,318,,
square,canvas.Screen,2_4_2_6_2_4_3_0_0_0_3,2021-05-24T16:42:20.828Z,,,blank.png,"[""m&m.png""]","[""m&m.png""]","[""m&m.png""]","[""m&m.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""m&m.png""]","[""apple.png""]",PB04.png,,,,,,,,,,,0,6,"[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]",blank.png,PB18.png,PB18.png,"[""apple.png""]","[""apple.png""]",blank.png,blank.png,blank.png,blank.png,"[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]",4,"[""m&m.png""]","[""m&m.png""]","[""m&m.png""]","[""m&m.png""]",2,"[""apple.png""]","[""apple.png""]",blank.png,blank.png,blank.png,blank.png,PB04.png,,,,,,,,,,,2,,,#808080,#33ff3f,,,,,,,,,1000.0600000000559,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,false,,4,,,,,white,black,2474399,2474398.04,2473397.96,2473389,2473411.12,2474411.18,,,,
ITI_late,canvas.Screen,2_4_2_6_2_4_3_0_0_0_4,2021-05-24T16:42:21.827Z,,,blank.png,"[""m&m.png""]","[""m&m.png""]","[""m&m.png""]","[""m&m.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""m&m.png""]","[""apple.png""]",PB04.png,,,,,,,,,,,0,6,"[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]",blank.png,PB18.png,PB18.png,"[""apple.png""]","[""apple.png""]",blank.png,blank.png,blank.png,blank.png,"[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]",4,"[""m&m.png""]","[""m&m.png""]","[""m&m.png""]","[""m&m.png""]",2,"[""apple.png""]","[""apple.png""]",blank.png,blank.png,blank.png,blank.png,PB04.png,,,,,,,,,,,2,,,,,,,,,,,,,1000.0200000000186,,timeout,,,,,,,,,,,,white,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,false,,4,,,,,,,2475399,2475398.04,2474398.04,2474401,2474411.18,2475411.2,,,,
choice_sequence,flow.Sequence,2_4_2_6_2_4_3_0_0_0,2021-05-24T16:42:21.828Z,,,blank.png,"[""m&m.png""]","[""m&m.png""]","[""m&m.png""]","[""m&m.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""m&m.png""]","[""apple.png""]",PB04.png,,,,,,,,,,,0,6,"[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]",blank.png,PB18.png,PB18.png,"[""apple.png""]","[""apple.png""]",blank.png,blank.png,blank.png,blank.png,"[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]",4,"[""m&m.png""]","[""m&m.png""]","[""m&m.png""]","[""m&m.png""]",2,"[""apple.png""]","[""apple.png""]",blank.png,blank.png,blank.png,blank.png,PB04.png,,,,,,,,,,,2,,,,,,,,,,,,,3118.4799999999814,,completion,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,false,,4,,,,,,,2475400,2475398.04,2472266.4,2472269,2472279.56,2475411.2,,,,
fixCross,canvas.Screen,2_4_2_6_2_4_3_0_0_1_0,2021-05-24T16:42:22.130Z,,,blank.png,"[""m&m.png""]","[""m&m.png""]","[""m&m.png""]","[""m&m.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""m&m.png""]","[""apple.png""]",PB01.png,,,,,,,,,,,0,6,"[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]",blank.png,PB18.png,PB18.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]",4,"[""m&m.png""]","[""m&m.png""]","[""m&m.png""]","[""m&m.png""]",0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB01.png,,,,,,,,,,,2,,,,,,,,,,,,,302.6199999996461,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,false,,4,,,,,,,2475701,2475700.66,2475398.04,2475407,2475411.2,2475713.82,319,,,
timeout,canvas.Screen,2_4_2_6_2_4_3_0_0_1_1,2021-05-24T16:42:22.630Z,,,blank.png,"[""m&m.png""]","[""m&m.png""]","[""m&m.png""]","[""m&m.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""m&m.png""]","[""apple.png""]",PB01.png,,,,,,,,,,,0,6,"[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]",blank.png,PB18.png,PB18.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]",4,"[""m&m.png""]","[""m&m.png""]","[""m&m.png""]","[""m&m.png""]",0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB01.png,,,,,,,,,,,2,,,,,,,,,,,,,500,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,false,,4,,,,,,,2476202,2476200.66,2475700.66,2475710,2475713.82,2476213.82,,,,
choice,canvas.Screen,2_4_2_6_2_4_3_0_0_1_2,2021-05-24T16:42:22.709Z,,,blank.png,"[""m&m.png""]","[""m&m.png""]","[""m&m.png""]","[""m&m.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""m&m.png""]","[""apple.png""]",PB01.png,,,,,,,,,,,0,6,"[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]",blank.png,PB18.png,PB18.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]",4,"[""m&m.png""]","[""m&m.png""]","[""m&m.png""]","[""m&m.png""]",0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB01.png,,,,,,,,,,,2,,,,,,,,,,,,,64.18000000016764,,response,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,right,keydown(ArrowRight),false,,4,,,,,,,2476281,2476278,2476200.66,2476207,2476213.82,2476305.88,,319,,
